Date,ticker,price,ret,log_ret
2025-04-28,^GSPC,5528.75,0.0006407067039131409,0.0006405015390019333
2025-04-29,^GSPC,5560.830078125,0.005802410694099036,0.005785641545556399
2025-04-30,^GSPC,5569.06005859375,0.00147999135976562,0.0014788972519335208
2025-05-01,^GSPC,5604.14013671875,0.006299102138585644,0.006279345716451974
2025-05-02,^GSPC,5686.669921875,0.01472657412963474,0.014619191109112719
2025-05-05,^GSPC,5650.3798828125,-0.006381597588933863,-0.006402047029318447
2025-05-06,^GSPC,5606.91015625,-0.007693239651855532,-0.007722985278391797
2025-05-07,^GSPC,5631.27978515625,0.00434635623313584,0.004336938106710132
2025-05-08,^GSPC,5663.93994140625,0.005799775094835535,0.005783021147465641
2025-05-09,^GSPC,5659.91015625,-0.0007114809122162891,-0.0007117341348763632
2025-05-12,^GSPC,5844.18994140625,0.032558782749008364,0.03203997667702081
2025-05-13,^GSPC,5886.5498046875,0.0072482009835321826,0.007222059020245977
2025-05-14,^GSPC,5892.580078125,0.001024415597859818,0.001023891242276054
2025-05-15,^GSPC,5916.93017578125,0.004132332074135769,0.004123817438757677
2025-05-16,^GSPC,5958.3798828125,0.007005272294898557,0.006980849368100189
2025-05-19,^GSPC,5963.60009765625,0.0008761131291423752,0.0008757295660482738
2025-05-20,^GSPC,5940.4599609375,-0.0038802294486252054,-0.0038877770695725784
2025-05-21,^GSPC,5844.60986328125,-0.01613513066101424,-0.016266719267758897
2025-05-22,^GSPC,5842.009765625,-0.00044487103794299543,-0.0004449700224211693
2025-05-23,^GSPC,5802.81982421875,-0.006708297825321674,-0.006730899591473139
2025-05-27,^GSPC,5921.5400390625,0.0204590558452733,0.02025258080218437
2025-05-28,^GSPC,5888.5498046875,-0.005571225417268844,-0.005586802576444734
2025-05-29,^GSPC,5912.169921875,0.004011194261904327,0.0040031708706317415
2025-05-30,^GSPC,5911.68994140625,-8.118516130162234e-05,-8.118845699520562e-05
2025-06-02,^GSPC,5935.93994140625,0.0041020419271569075,0.004093651490626028
2025-06-03,^GSPC,5970.3701171875,0.005800290454605506,0.005783533535368979
2025-06-04,^GSPC,5970.81005859375,7.36874595066439e-05,7.368474471916267e-05
2025-06-05,^GSPC,5939.2998046875,-0.005277383403094138,-0.005291357978698112
2025-06-06,^GSPC,6000.35986328125,0.010280683010067904,0.010228196215376713
2025-06-09,^GSPC,6005.8798828125,0.0009199480792858594,0.0009195251863913659
2025-06-10,^GSPC,6038.81005859375,0.00548298940767844,0.005468012541646841
2025-06-11,^GSPC,6022.240234375,-0.002743888954607865,-0.002747660318287345
2025-06-12,^GSPC,6045.259765625,0.0038224199557175265,0.0038151330716763875
2025-06-13,^GSPC,5976.97021484375,-0.011296379879250695,-0.01136066859010289
2025-06-16,^GSPC,6033.10986328125,0.009392659896159117,0.0093488231481891
2025-06-17,^GSPC,5982.72021484375,-0.008352184790166306,-0.008387259723643134
2025-06-18,^GSPC,5980.8701171875,-0.0003092402101070313,-0.00030928803472058796
2025-06-20,^GSPC,5967.83984375,-0.002178658486505891,-0.002181035215587759
2025-06-23,^GSPC,6025.169921875,0.009606504133156335,0.009560655071259439
2025-06-24,^GSPC,6092.18017578125,0.01112172017970181,0.011060328616958607
2025-06-25,^GSPC,6092.16015625,-3.2861029504172024e-06,-3.286108349665331e-06
2025-06-26,^GSPC,6141.02001953125,0.008020121275230219,0.007988131032516797
2025-06-27,^GSPC,6173.06982421875,0.005218970885222163,0.005205399256150098
2025-06-30,^GSPC,6204.9501953125,0.005164427424532603,0.005151137506128882
2025-07-01,^GSPC,6198.009765625,-0.001118531087121899,-0.0011191571098791433
2025-07-02,^GSPC,6227.419921875,0.004745096791088033,0.0047338743064907745
2025-07-03,^GSPC,6279.35009765625,0.008338955206607324,0.00830437821066394
2025-07-07,^GSPC,6229.97998046875,-0.007862297279128794,-0.007893368104244017
2025-07-08,^GSPC,6225.52001953125,-0.0007158868810946961,-0.0007161432504695748
2025-07-09,^GSPC,6263.259765625,0.0060621034026635545,0.00604380277677969
2025-07-10,^GSPC,6280.4599609375,0.0027462050044453346,0.0027424410729257912
2025-07-11,^GSPC,6259.75,-0.0032975229626984737,-0.0033029717732258423
2025-07-14,^GSPC,6268.56005859375,0.001407413809457303,0.0014064243309367943
2025-07-15,^GSPC,6243.759765625,-0.003956298214731202,-0.003964145065672561
2025-07-16,^GSPC,6263.7001953125,0.003193657417327689,0.0031885685253844154
2025-07-17,^GSPC,6297.35986328125,0.00537376740890938,0.005359380240011013
2025-07-18,^GSPC,6296.7900390625,-9.048620868445933e-05,-9.049030280841674e-05
2025-07-21,^GSPC,6305.60009765625,0.001399134882868358,0.001398157005673256
2025-07-22,^GSPC,6309.6201171875,0.0006375316336257875,0.0006373284966667569
2025-07-23,^GSPC,6358.91015625,0.007811886951519131,0.007781532145702873
2025-07-24,^GSPC,6363.35009765625,0.0006982236416543941,0.0006979799969332514
2025-07-25,^GSPC,6388.64013671875,0.00397432777929585,0.003966451001680552
2025-07-28,^GSPC,6389.77001953125,0.00017685810881817865,0.00017684247126657597
2025-07-29,^GSPC,6370.85986328125,-0.002959442388724254,-0.002963830197466829
2025-07-30,^GSPC,6362.89990234375,-0.0012494327466496813,-0.0012502139385094711
2025-07-31,^GSPC,6339.39013671875,-0.0036948193411530106,-0.003701662046374567
2025-08-01,^GSPC,6238.009765625,-0.015992133140148468,-0.0161213871855698
2025-08-04,^GSPC,6329.93994140625,0.01473710033091602,0.014629564491414495
2025-08-05,^GSPC,6299.18994140625,-0.004857865996303334,-0.004869703780462017
2025-08-06,^GSPC,6345.06005859375,0.007281907295092482,0.007255522219852605
2025-08-07,^GSPC,6340.0,-0.0007974800154801898,-0.0007977981718278668
2025-08-08,^GSPC,6389.4501953125,0.007799715348974834,0.0077694548163894745
2025-08-11,^GSPC,6373.4501953125,-0.0025041278217863283,-0.0025072683938851073
2025-08-12,^GSPC,6445.759765625,0.01134543584661274,0.011281559075170764
2025-08-13,^GSPC,6466.580078125,0.0032300788824048965,0.0032248733840464015
2025-08-14,^GSPC,6468.5400390625,0.00030309080129242716,0.00030304487855445177
2025-08-15,^GSPC,6449.7998046875,-0.0028971350972291088,-0.0029013399163647113
2025-08-18,^GSPC,6449.14990234375,-0.00010076318078544588,-0.00010076825773579619
2025-08-19,^GSPC,6411.3701171875,-0.005858103118756786,-0.005875329112207127
2025-08-20,^GSPC,6395.77978515625,-0.0024316693228262354,-0.002434630632264957
2025-08-21,^GSPC,6370.169921875,-0.004004181529308926,-0.004012219728951123
2025-08-22,^GSPC,6466.91015625,0.015186444876893468,0.015072285158779139
2025-08-25,^GSPC,6439.31982421875,-0.004266385548063467,-0.004275512539646319
2025-08-26,^GSPC,6465.93994140625,0.004133995191134998,0.00412547371011636
2025-08-27,^GSPC,6481.39990234375,0.0023909843081744153,0.0023881304533030262
2025-08-28,^GSPC,6501.85986328125,0.0031567194195349924,0.003151747441466755
2025-08-29,^GSPC,6460.259765625,-0.00639818429357164,-0.006418740402792551
2025-09-02,^GSPC,6415.5400390625,-0.006922279936861564,-0.006946350061030363
2025-09-03,^GSPC,6448.259765625,0.0051000736279842585,0.005087112302941308
2025-09-04,^GSPC,6502.080078125,0.008346486409699372,0.008311847102873571
2025-09-05,^GSPC,6481.5,-0.003165152978388819,-0.00317017266993674
2025-09-08,^GSPC,6495.14990234375,0.0021059789159529885,0.0021037644508885675
2025-09-09,^GSPC,6512.60986328125,0.0026881536531127015,0.0026845470300734414
2025-09-10,^GSPC,6532.0400390625,0.002983469943562689,0.0029790282293981275
2025-09-11,^GSPC,6587.47021484375,0.008485890387959882,0.008450087623093565
2025-09-12,^GSPC,6584.2900390625,-0.00048276131466740146,-0.00048287788142832935
2025-09-15,^GSPC,6615.27978515625,0.004706619226962694,0.004695577726559718
2025-09-16,^GSPC,6606.759765625,-0.0012879303382402618,-0.0012887604333313247
2025-09-17,^GSPC,6600.35009765625,-0.0009701681605103207,-0.0009706390782443865
2025-09-18,^GSPC,6631.9599609375,0.004789119185128365,0.004777687836708263
2025-09-19,^GSPC,6664.35986328125,0.004885418870829605,0.004873523937481177
2025-09-22,^GSPC,6693.75,0.004410046474333074,0.004400350714762291
2025-09-23,^GSPC,6656.919921875,-0.005502159197012135,-0.005517351828739721
2025-09-24,^GSPC,6637.97021484375,-0.002846617843333288,-0.0028506771652953692
2025-09-25,^GSPC,6604.72021484375,-0.0050090613431266195,-0.005021648742526333
2025-09-26,^GSPC,6643.7001953125,0.005901836747171263,0.005884489130413512
2025-09-29,^GSPC,6661.2099609375,0.00263554421636214,0.002632077259912619
2025-09-30,^GSPC,6688.4599609375,0.0040908483833717035,0.004082503613507919
2025-10-01,^GSPC,6711.2001953125,0.003399920834961989,0.0033941541712235066
2025-10-02,^GSPC,6715.35009765625,0.0006183547238911569,0.0006181636213842448
2025-10-03,^GSPC,6715.7900390625,6.551280273581206e-05,6.55106568658717e-05
2025-10-06,^GSPC,6740.27978515625,0.0036465919796933033,0.003639959282762629
2025-10-07,^GSPC,6714.58984375,-0.0038114057910215715,-0.003818687706853079
2025-10-08,^GSPC,6753.72021484375,0.0058276636405680815,0.005810748494187323
2025-10-09,^GSPC,6735.10986328125,-0.002755570407195318,-0.0027593739802789824
2025-10-10,^GSPC,6552.509765625,-0.02711167321141361,-0.027485975439899807
2025-10-13,^GSPC,6654.72021484375,0.015598671787557583,0.015478263036934031
2025-10-14,^GSPC,6644.31005859375,-0.0015643266604626893,-0.00156555149694257
2025-10-15,^GSPC,6671.06005859375,0.004026001159503689,0.004017918503427979
2025-10-16,^GSPC,6629.06982421875,-0.006294387099829435,-0.006314280275141975
2025-10-17,^GSPC,6664.009765625,0.0052707155502571545,0.0052568739445263
2025-10-20,^GSPC,6735.1298828125,0.010672270853256949,0.010615724136144117
2025-10-21,^GSPC,6735.35009765625,3.2696450934288634e-05,3.269591641698797e-05
2025-10-22,^GSPC,6699.39990234375,-0.005337539220865439,-0.005351834774743029
2025-10-23,^GSPC,6738.43994140625,0.0058273934429324825,0.0058104798620133855
2025-10-24,^GSPC,6791.68994140625,0.00790242258787388,0.007871361975244856
2025-10-27,^GSPC,6875.16015625,0.012290050865671143,0.012215141327379352
2025-10-28,^GSPC,6890.89013671875,0.0022879438603986557,0.0022853305022299255
2025-10-29,^GSPC,6890.58984375,-4.3578255173426506e-05,-4.3579204733175357e-05
2025-10-30,^GSPC,6822.33984375,-0.00990481243951924,-0.009954191424534511
2025-10-31,^GSPC,6840.2001953125,0.0026179217059763005,0.0026145009178832708
2025-11-03,^GSPC,6851.97021484375,0.0017207127269924793,0.0017192339969181521
2025-11-04,^GSPC,6771.5498046875,-0.011736830084583816,-0.011806250392326717
2025-11-05,^GSPC,6796.2900390625,0.0036535556982648654,0.0036468976756877185
2025-11-06,^GSPC,6720.31982421875,-0.011178189042419073,-0.011241134514722728
2025-11-07,^GSPC,6728.7998046875,0.0012618418007710464,0.0012610463474931072
2025-11-10,^GSPC,6832.43017578125,0.01540101862170995,0.015283626703501816
2025-11-11,^GSPC,6846.60986328125,0.002075350517340535,0.0020731999523923177
2025-11-12,^GSPC,6850.919921875,0.0006295171887717999,0.0006293191259445972
2025-11-13,^GSPC,6737.490234375,-0.01655685496159698,-0.01669545163092778
2025-11-14,^GSPC,6734.10986328125,-0.0005017255648851471,-0.0005018514712717733
2025-11-17,^GSPC,6672.41015625,-0.00916226617680782,-0.009204497894305158
2025-11-18,^GSPC,6617.31982421875,-0.008256436690967983,-0.008290709844169318
2025-11-19,^GSPC,6642.16015625,0.0037538357962292324,0.00374680773726533
2025-11-20,^GSPC,6538.759765625,-0.015567283563270418,-0.01568972611631523
2025-11-21,^GSPC,6602.990234375,0.009823035415319481,0.009775103041592069
2025-11-24,^GSPC,6705.1201171875,0.015467217001293498,0.015348818899081837
2025-11-25,^GSPC,6765.8798828125,0.009061696817220577,0.009020886000832944
2025-11-26,^GSPC,6812.60986328125,0.006906711511012631,0.006882969436149685
2025-11-28,^GSPC,6849.08984375,0.005354773163420257,0.005340487341137372
2025-12-01,^GSPC,6812.6298828125,-0.005323329342915684,-0.005337548746055966
2025-12-02,^GSPC,6829.3701171875,0.002457235261999813,0.002454221195936617
2025-12-03,^GSPC,6849.72021484375,0.0029797912994984355,0.0029753605210852863
2025-12-04,^GSPC,6857.1201171875,0.0010803218396737702,0.001079738711974404
2025-12-05,^GSPC,6870.39990234375,0.001936641757662061,0.0019347688846794776
2025-12-08,^GSPC,6846.509765625,-0.003477255626794018,-0.0034833153316476935
2025-12-09,^GSPC,6840.509765625,-0.0008763589340257116,-0.0008767431610132386
2025-12-10,^GSPC,6886.68017578125,0.00674955693920154,0.006726880659139976
2025-12-11,^GSPC,6901.0,0.002079350841514227,0.00207719198371703
2025-12-12,^GSPC,6827.41015625,-0.010663649289958,-0.010720913458554537
2025-12-15,^GSPC,6816.509765625,-0.0015965630269072495,-0.0015978388918367072
2025-12-16,^GSPC,6800.259765625,-0.0023839179519623555,-0.00238676400843967
2025-12-17,^GSPC,6721.43017578125,-0.011592143912241393,-0.01165985661137129
2025-12-18,^GSPC,6774.759765625,0.007934262269941872,0.007902951520479156
2025-12-19,^GSPC,6834.5,0.008818059450332205,0.008779407421828872
2025-12-22,^GSPC,6878.490234375,0.006436496360377575,0.006415870575561936
2025-12-23,^GSPC,6909.7900390625,0.004550388765703239,0.004540067046788208
2025-12-24,^GSPC,6932.0498046875,0.0032214822012188726,0.003216304344700708
2025-12-26,^GSPC,6929.93994140625,-0.00030436354912266594,-0.00030440987710828846
2025-12-29,^GSPC,6905.740234375,-0.00349205148036813,-0.003498162923937312
2025-12-30,^GSPC,6896.240234375,-0.0013756671519022934,-0.0013766142506534472
2025-12-31,^GSPC,6845.5,-0.007357666300846111,-0.007384867434248815
2026-01-02,^GSPC,6858.47021484375,0.0018947067188299638,0.0018929140261155547
2026-01-05,^GSPC,6902.0498046875,0.006354126864826393,0.006334024511051582
2026-01-06,^GSPC,6944.81982421875,0.006196712678341321,0.0061775920038938375
2026-01-07,^GSPC,6920.93017578125,-0.003439923431013958,-0.0034458535710101927
2026-01-08,^GSPC,6921.4599609375,7.65482590914246e-05,7.654532942294603e-05
2026-01-09,^GSPC,6966.27978515625,0.006475487031883276,0.006454611138321038
2026-01-12,^GSPC,6977.27001953125,0.001577633215136931,0.0015763900591805138
2026-01-13,^GSPC,6963.740234375,-0.0019391230550597216,-0.0019410055882070072
2026-01-14,^GSPC,6926.60009765625,-0.005333360445499591,-0.005347633584135448
2026-01-15,^GSPC,6944.47021484375,0.0025799262171273263,0.002576603920444464
2026-01-16,^GSPC,6940.009765625,-0.0006423023039563436,-0.0006425086684515026
2026-01-20,^GSPC,6796.85986328125,-0.02062675805627745,-0.020842460953261224
2026-01-21,^GSPC,6875.6201171875,0.011587741323274559,0.01152111763356032
2026-01-22,^GSPC,6913.35009765625,0.005487502192628835,0.0054725007079021405
2026-01-23,^GSPC,6915.60986328125,0.0003268698377891788,0.0003268164274822459
2026-01-26,^GSPC,6950.22998046875,0.005006083031276365,0.00499359426016032
2026-01-27,^GSPC,6978.60009765625,0.004081896177137168,0.004073587840441241
2026-01-28,^GSPC,6978.02978515625,-8.172305219089626e-05,-8.172639170147053e-05
2026-01-29,^GSPC,6969.009765625,-0.001292631274007694,-0.0012934674424623016
2026-01-30,^GSPC,6939.02978515625,-0.004301899620894223,-0.0043111794144580756
2026-02-02,^GSPC,6976.43994140625,0.00539126612916796,0.005376785277364613
2026-02-03,^GSPC,6917.81005859375,-0.008403983020698336,-0.008439495590663714
2026-02-04,^GSPC,6882.72021484375,-0.005072391906223106,-0.005085300155013826
2026-02-05,^GSPC,6798.39990234375,-0.012251015567674717,-0.01232667785383289
2026-02-06,^GSPC,6932.2998046875,0.0196957966973359,0.019504344282200718
2026-02-09,^GSPC,6964.81982421875,0.004691086716887227,0.004680117860123293
2026-02-10,^GSPC,6941.81005859375,-0.003303712975458173,-0.0033091822845107053
2026-02-11,^GSPC,6941.47021484375,-4.895607156218951e-05,-4.89572699497733e-05
2026-02-12,^GSPC,6832.759765625,-0.01566101212770199,-0.01578494138611745
2026-02-13,^GSPC,6836.169921875,0.0004990891480125548,0.0004989646444475858
2026-02-17,^GSPC,6843.22021484375,0.0010313220779065713,0.0010307906306565179
2026-02-18,^GSPC,6881.31005859375,0.005566070147410729,0.005550636821134019
2026-02-19,^GSPC,6861.89013671875,-0.0028221256867719813,-0.0028261153915347848
2026-02-20,^GSPC,6909.509765625,0.006939724763506794,0.006915755702175204
2026-02-23,^GSPC,6837.75,-0.010385652247284827,-0.01043995947145646
2026-02-24,^GSPC,6890.06982421875,0.0076516140863223114,0.007622488962383376
2026-02-25,^GSPC,6946.1298828125,0.008136355657339944,0.0081034339701294
2026-02-26,^GSPC,6908.85986328125,-0.005365580569328343,-0.005380026995566101
2026-02-27,^GSPC,6878.8798828125,-0.00433935281103115,-0.004348795128037643
2026-03-02,^GSPC,6881.6201171875,0.0003983547353176853,0.0003982754131349892
2026-03-03,^GSPC,6816.6298828125,-0.009444031095625416,-0.009488908731312503
2026-03-04,^GSPC,6869.5,0.007756049264286302,0.00772612574014956
2026-03-05,^GSPC,6830.7099609375,-0.005646704863891072,-0.005662707772703004
2026-03-06,^GSPC,6740.02001953125,-0.013276795812569242,-0.013365720432496335
2026-03-09,^GSPC,6795.990234375,0.008304161513105202,0.008269871665388671
2026-03-10,^GSPC,6781.47998046875,-0.0021351198877325173,-0.002137402505887721
2026-03-11,^GSPC,6775.7998046875,-0.0008376012017449197,-0.0008379521856348736
2026-03-12,^GSPC,6672.6201171875,-0.015227676506708532,-0.015344808189494536
2026-03-13,^GSPC,6632.18994140625,-0.006059115470564369,-0.006077546398501344
2026-03-16,^GSPC,6699.3798828125,0.010130883162251969,0.010079909746818997
2026-03-17,^GSPC,6716.08984375,0.0024942548757938,0.002491149384952951
2026-03-18,^GSPC,6624.7001953125,-0.013607567880073446,-0.013700999383730839
2026-03-19,^GSPC,6606.490234375,-0.002748797741878972,-0.002752582623899739
2026-03-20,^GSPC,6506.47998046875,-0.015138182356779217,-0.015253934307770224
2026-03-23,^GSPC,6581.0,0.011453200463990454,0.0113881090950741
2026-03-24,^GSPC,6556.3701171875,-0.0037425745042546366,-0.0037495954593205535
2026-03-25,^GSPC,6591.89990234375,0.005419124381509377,0.005404493759949214
2026-03-26,^GSPC,6477.16015625,-0.017406172392416708,-0.017559440961209507
2026-03-27,^GSPC,6368.85009765625,-0.01672184352107431,-0.01686323194605131
2026-03-30,^GSPC,6343.72021484375,-0.003945748828622642,-0.003953553833355896
2026-03-31,^GSPC,6528.52001953125,0.02913114047102594,0.028714893309798716
2026-04-01,^GSPC,6575.31982421875,0.007168516684867399,0.0071429450037592815
2026-04-02,^GSPC,6582.68994140625,0.0011208758485563575,0.0011202481362370179
2026-04-06,^GSPC,6611.830078125,0.0044267825126402816,0.004417013131605809
2026-04-07,^GSPC,6616.85009765625,0.0007592481161695641,0.0007589600331270599
